freq_mhz,probability,is_eti,center_channel
18174.457931518555,0.019,False,31647744
18174.463653564453,0.046,False,31649792
18174.46937561035,0.07,False,31651840
18174.47509765625,0.084,False,31653888
18174.48081970215,0.07,False,31655936
18174.486541748047,0.064,False,31657984
18174.492263793945,0.016,False,31660032
18174.497985839844,0.087,False,31662080
18174.503707885742,0.161,False,31664128
18174.50942993164,0.166,False,31666176
18174.51515197754,0.032,False,31668224
18174.520874023438,0.049,False,31670272
18174.526596069336,0.019,False,31672320
18174.532318115234,0.056,False,31674368
18174.538040161133,0.064,False,31676416
18174.54376220703,0.015,False,31678464
18174.54948425293,0.045,False,31680512
18174.555206298828,0.013,False,31682560
18174.560928344727,0.045,False,31684608
18174.566650390625,0.012,False,31686656
18174.572372436523,0.023,False,31688704
18174.578094482422,0.041,False,31690752
18174.58381652832,0.04,False,31692800
18174.58953857422,0.043,False,31694848
18174.595260620117,0.014,False,31696896
18174.600982666016,0.025,False,31698944
18174.606704711914,0.03,False,31700992
18174.612426757812,0.003,False,31703040
18174.61814880371,0.041,False,31705088
18174.62387084961,0.022,False,31707136
18174.629592895508,0.031,False,31709184
18174.635314941406,0.086,False,31711232
18174.641036987305,0.029,False,31713280
18174.646759033203,0.016,False,31715328
18174.6524810791,0.026,False,31717376
18174.658203125,0.058,False,31719424
18174.6639251709,0.121,False,31721472
18174.669647216797,0.048,False,31723520
18174.675369262695,0.088,False,31725568
18174.681091308594,0.159,False,31727616
18174.686813354492,0.073,False,31729664
18174.69253540039,0.065,False,31731712
18174.69825744629,0.106,False,31733760
18174.703979492188,0.202,False,31735808
18174.709701538086,0.168,False,31737856
18174.715423583984,0.171,False,31739904
18174.721145629883,0.032,False,31741952
18174.72686767578,0.041,False,31744000
18174.73258972168,0.063,False,31746048
18174.738311767578,0.028,False,31748096
18174.744033813477,0.204,False,31750144
18174.749755859375,0.087,False,31752192
18174.755477905273,0.036,False,31754240
18174.761199951172,0.081,False,31756288
18174.76692199707,0.073,False,31758336
18174.77264404297,0.156,False,31760384
18174.778366088867,0.102,False,31762432
18174.784088134766,0.118,False,31764480
18174.789810180664,0.121,False,31766528
18174.795532226562,0.146,False,31768576
18174.80125427246,0.056,False,31770624
18174.80697631836,0.059,False,31772672
18174.812698364258,0.055,False,31774720
18174.818420410156,0.023,False,31776768
18174.824142456055,0.029,False,31778816
18174.829864501953,0.022,False,31780864
18174.83558654785,0.193,False,31782912
18174.84130859375,0.191,False,31784960
18174.84703063965,0.145,False,31787008
18174.852752685547,0.009,False,31789056
18174.858474731445,0.069,False,31791104
18174.864196777344,0.066,False,31793152
18174.869918823242,0.088,False,31795200
18174.87564086914,0.03,False,31797248
18174.88136291504,0.073,False,31799296
18174.887084960938,0.124,False,31801344
18174.892807006836,0.08,False,31803392
18174.898529052734,0.071,False,31805440
18174.904251098633,0.022,False,31807488
18174.90997314453,0.119,False,31809536
18174.91569519043,0.161,False,31811584
18174.921417236328,0.083,False,31813632
18174.927139282227,0.194,False,31815680
18174.932861328125,0.166,False,31817728
18174.938583374023,0.102,False,31819776
18174.944305419922,0.03,False,31821824
18174.95002746582,0.036,False,31823872
18174.95574951172,0.113,False,31825920
18174.961471557617,0.019,False,31827968
18174.967193603516,0.074,False,31830016
18174.972915649414,0.011,False,31832064
18174.978637695312,0.053,False,31834112
18174.98435974121,0.072,False,31836160
18174.99008178711,0.06,False,31838208
18174.995803833008,0.098,False,31840256
18175.001525878906,0.078,False,31842304
18175.007247924805,0.126,False,31844352
18175.012969970703,0.042,False,31846400
18175.0186920166,0.065,False,31848448
18175.0244140625,0.088,False,31850496
18175.0301361084,0.071,False,31852544
18175.035858154297,0.016,False,31854592
18175.041580200195,0.045,False,31856640
18175.047302246094,0.028,False,31858688
18175.053024291992,0.016,False,31860736
18175.05874633789,0.019,False,31862784
18175.06446838379,0.152,False,31864832
18175.070190429688,0.124,False,31866880
18175.075912475586,0.049,False,31868928
18175.081634521484,0.042,False,31870976
18175.087356567383,0.028,False,31873024
18175.09307861328,0.033,False,31875072
18175.09880065918,0.067,False,31877120
18175.104522705078,0.099,False,31879168
18175.110244750977,0.041,False,31881216
18175.115966796875,0.052,False,31883264
18175.121688842773,0.108,False,31885312
18175.127410888672,0.215,False,31887360
18175.13313293457,0.056,False,31889408
18175.13885498047,0.073,False,31891456
18175.144577026367,0.224,False,31893504
18175.150299072266,0.133,False,31895552
18175.156021118164,0.035,False,31897600
18175.161743164062,0.078,False,31899648
18175.16746520996,0.051,False,31901696
18175.17318725586,0.076,False,31903744
18175.178909301758,0.062,False,31905792
18175.184631347656,0.052,False,31907840
18175.190353393555,0.123,False,31909888
18175.196075439453,0.145,False,31911936
18175.20179748535,0.126,False,31913984
18175.20751953125,0.137,False,31916032
18175.21324157715,0.158,False,31918080
18175.218963623047,0.105,False,31920128
18175.224685668945,0.016,False,31922176
18175.230407714844,0.082,False,31924224
18175.236129760742,0.025,False,31926272
18175.24185180664,0.12,False,31928320
18175.24757385254,0.071,False,31930368
18175.253295898438,0.145,False,31932416
18175.259017944336,0.16,False,31934464
18175.264739990234,0.092,False,31936512
18175.270462036133,0.204,False,31938560
18175.27618408203,0.156,False,31940608
18175.28190612793,0.069,False,31942656
18175.287628173828,0.05,False,31944704
18175.293350219727,0.335,False,31946752
18175.299072265625,0.283,False,31948800
18175.304794311523,0.026,False,31950848
18175.310516357422,0.019,False,31952896
18175.31623840332,0.025,False,31954944
18175.32196044922,0.082,False,31956992
18175.327682495117,0.108,False,31959040
18175.333404541016,0.069,False,31961088
18175.339126586914,0.014,False,31963136
18175.344848632812,0.024,False,31965184
18175.35057067871,0.028,False,31967232
18175.35629272461,0.013,False,31969280
18175.362014770508,0.022,False,31971328
18175.367736816406,0.01,False,31973376
18175.373458862305,0.161,False,31975424
18175.379180908203,0.089,False,31977472
18175.3849029541,0.094,False,31979520
18175.390625,0.462,False,31981568
18175.3963470459,0.475,False,31983616
18175.402069091797,0.045,False,31985664
18175.407791137695,0.052,False,31987712
18175.413513183594,0.042,False,31989760
18175.419235229492,0.054,False,31991808
18175.42495727539,0.091,False,31993856
18175.43067932129,0.129,False,31995904
18175.436401367188,0.14,False,31997952
18175.442123413086,0.147,False,32000000
18175.447845458984,0.117,False,32002048
18175.453567504883,0.087,False,32004096
18175.45928955078,0.058,False,32006144
18175.46501159668,0.02,False,32008192
18175.470733642578,0.281,False,32010240
18175.476455688477,0.156,False,32012288
18175.482177734375,0.046,False,32014336
18175.487899780273,0.202,False,32016384
18175.493621826172,0.07,False,32018432
18175.49934387207,0.028,False,32020480
18175.50506591797,0.019,False,32022528
18175.510787963867,0.059,False,32024576
18175.516510009766,0.083,False,32026624
18175.522232055664,0.037,False,32028672
18175.527954101562,0.075,False,32030720
18175.53367614746,0.049,False,32032768
18175.53939819336,0.033,False,32034816
18175.545120239258,0.053,False,32036864
18175.550842285156,0.017,False,32038912
18175.556564331055,0.175,False,32040960
18175.562286376953,0.13,False,32043008
18175.56800842285,0.058,False,32045056
18175.57373046875,0.108,False,32047104
18175.57945251465,0.121,False,32049152
18175.585174560547,0.028,False,32051200
18175.590896606445,0.032,False,32053248
18175.596618652344,0.138,False,32055296
18175.602340698242,0.115,False,32057344
18175.60806274414,0.033,False,32059392
18175.61378479004,0.12,False,32061440
18175.619506835938,0.01,False,32063488
18175.625228881836,0.067,False,32065536
18175.630950927734,0.126,False,32067584
18175.636672973633,0.095,False,32069632
18175.64239501953,0.077,False,32071680
18175.64811706543,0.049,False,32073728
18175.653839111328,0.011,False,32075776
18175.659561157227,0.029,False,32077824
18175.665283203125,0.017,False,32079872
18175.671005249023,0.055,False,32081920
18175.676727294922,0.128,False,32083968
18175.68244934082,0.103,False,32086016
18175.68817138672,0.023,False,32088064
18175.693893432617,0.133,False,32090112
18175.699615478516,0.188,False,32092160
18175.705337524414,0.19,False,32094208
18175.711059570312,0.103,False,32096256
18175.71678161621,0.094,False,32098304
18175.72250366211,0.143,False,32100352
18175.728225708008,0.12,False,32102400
18175.733947753906,0.053,False,32104448
18175.739669799805,0.072,False,32106496
18175.745391845703,0.141,False,32108544
18175.7511138916,0.035,False,32110592
18175.7568359375,0.093,False,32112640
18175.7625579834,0.09,False,32114688
18175.768280029297,0.174,False,32116736
18175.774002075195,0.15,False,32118784
18175.779724121094,0.072,False,32120832
18175.785446166992,0.028,False,32122880
18175.79116821289,0.034,False,32124928
18175.79689025879,0.026,False,32126976
18175.802612304688,0.065,False,32129024
18175.808334350586,0.019,False,32131072
18175.814056396484,0.183,False,32133120
18175.819778442383,0.153,False,32135168
18175.82550048828,0.045,False,32137216
18175.83122253418,0.043,False,32139264
18175.836944580078,0.059,False,32141312
18175.842666625977,0.031,False,32143360
18175.848388671875,0.189,False,32145408
18175.854110717773,0.151,False,32147456
18175.859832763672,0.12,False,32149504
18175.86555480957,0.112,False,32151552
18175.87127685547,0.184,False,32153600
18175.876998901367,0.129,False,32155648
18175.882720947266,0.181,False,32157696
18175.888442993164,0.068,False,32159744
18175.894165039062,0.076,False,32161792
18175.89988708496,0.117,False,32163840
18175.90560913086,0.132,False,32165888
18175.911331176758,0.19,False,32167936
18175.917053222656,0.162,False,32169984
18175.922775268555,0.066,False,32172032
18175.928497314453,0.029,False,32174080
18175.93421936035,0.074,False,32176128
18175.93994140625,0.08,False,32178176
18175.94566345215,0.066,False,32180224
18175.951385498047,0.099,False,32182272
18175.957107543945,0.068,False,32184320
18175.962829589844,0.075,False,32186368
18175.968551635742,0.019,False,32188416
18175.97427368164,0.058,False,32190464
18175.97999572754,0.137,False,32192512
18175.985717773438,0.073,False,32194560
18175.991439819336,0.123,False,32196608
18175.997161865234,0.109,False,32198656
18176.002883911133,0.09,False,32200704
18176.00860595703,0.039,False,32202752
18176.01432800293,0.09,False,32204800
18176.020050048828,0.169,False,32206848
18176.025772094727,0.127,False,32208896
18176.031494140625,0.016,False,32210944
18176.037216186523,0.098,False,32212992
18176.042938232422,0.047,False,32215040
18176.04866027832,0.026,False,32217088
18176.05438232422,0.148,False,32219136
18176.060104370117,0.243,False,32221184
18176.065826416016,0.131,False,32223232
18176.071548461914,0.119,False,32225280
18176.077270507812,0.051,False,32227328
18176.08299255371,0.049,False,32229376
18176.08871459961,0.059,False,32231424
18176.094436645508,0.085,False,32233472
18176.100158691406,0.118,False,32235520
18176.105880737305,0.056,False,32237568
18176.111602783203,0.11,False,32239616
18176.1173248291,0.019,False,32241664
18176.123046875,0.019,False,32243712
18176.1287689209,0.052,False,32245760
18176.134490966797,0.029,False,32247808
18176.140213012695,0.027,False,32249856
18176.145935058594,0.087,False,32251904
18176.151657104492,0.133,False,32253952
18176.15737915039,0.085,False,32256000
18176.16310119629,0.086,False,32258048
18176.168823242188,0.084,False,32260096
18176.174545288086,0.024,False,32262144
18176.180267333984,0.15,False,32264192
18176.185989379883,0.115,False,32266240
18176.19171142578,0.136,False,32268288
18176.19743347168,0.098,False,32270336
18176.203155517578,0.098,False,32272384
18176.208877563477,0.14,False,32274432
18176.214599609375,0.059,False,32276480
18176.220321655273,0.079,False,32278528
18176.226043701172,0.08,False,32280576
18176.23176574707,0.09,False,32282624
18176.23748779297,0.108,False,32284672
18176.243209838867,0.129,False,32286720
18176.248931884766,0.022,False,32288768
18176.254653930664,0.038,False,32290816
18176.260375976562,0.114,False,32292864
18176.26609802246,0.053,False,32294912
18176.27182006836,0.022,False,32296960
18176.277542114258,0.111,False,32299008
18176.283264160156,0.058,False,32301056
18176.288986206055,0.036,False,32303104
18176.294708251953,0.022,False,32305152
18176.30043029785,0.114,False,32307200
18176.30615234375,0.106,False,32309248
18176.31187438965,0.027,False,32311296
18176.317596435547,0.013,False,32313344
18176.323318481445,0.038,False,32315392
18176.329040527344,0.046,False,32317440
18176.334762573242,0.021,False,32319488
18176.34048461914,0.17,False,32321536
18176.34620666504,0.173,False,32323584
18176.351928710938,0.045,False,32325632
18176.357650756836,0.033,False,32327680
18176.363372802734,0.086,False,32329728
18176.369094848633,0.084,False,32331776
